CA007015665,110111011
CA007010720,110111011
CA007033665,110111011
CA007017786,110111011
CA007017757,110111011
CA007026043,110111011
CA007016816,110111011
CA007017148,110111011
CA007036762,110111011
CA007017435,110111011
CA007036760,110111011
CA007013678,110111011
CA007016960,110111011
CA007014332,110111011
CA007017270,110111011
CA007017080,110111011
CA007035520,110111011
CA002100100,110111011
CA007033940,110111011
CA007017100,110111011
CA007017640,110111011
CA007017555,110111011
CA007077790,110111011
CA007072816,110111011
CA007091400,110111011
CA007076360,110111011
CA007111955,110111011
CA007070450,110111011
CA007093585,110111011
CA007070456,110111011
CA007090960,110111011
CA007060070,110111011
CA007038350,110111011
CA007074240,110111011
CA007091401,110111011
CA007091404,110111011
CA007073652,110111011
CA007030462,110111011
CA007037230,110111011
CA007070464,110111011
CA002402684,110111011
CA007070448,110111011
CA007077570,110111011
CA007093GJ3,110111011
CA007075799,110111011
CA007091920,110111011
CA007075800,110111011
CA007075720,110111011
CA007091305,110111011
CA007091295,110111011
CA007075751,110111011
CA007070454,110111011
CA007074600,110111011
CA007016902,110111011
CA00701HE63,110111100
CA007027787,110111100
CA007020055,110111100
CA007026250,110111100
CA007027783,110111100
CA00702A9ND,110111100
CA007028126,110111100
CA007027264,110111100
CA007020360,110111100
CA007028124,110111100
CA007027772,110111100
CA007022985,110111100
CA007023460,110111100
CA007027588,110111100
CA007021580,110111100
CA007020800,110111100
CA00702FR30,110111100
CA007022160,110111100
CA007028211,110111100
CA007028720,110111100
CA0070222DR,110111100
CA007022280,110111100
CA007020860,110111100
CA007020750,110111100
CA007021954,110111100
CA007020305,110111100
CA007026465,110111100
CA007027248,110111100
CA007027088,110111100
CA007017760,110111100
CA007023284,110111100
CA007013100,110111100
CA007018564,110111100
CA007022494,110111100
CA007018562,110111100
CA007016840,110111100
CA007016800,110111100
CA007018000,110111100
CA007011045,110111100
CA007011982,110111100
CA007020570,110111100
CA007027267,110111100
CA007024250,110111100
CA007017585,110111100
CA007012070,110111100
CA007012071,110111100
CA007024615,110111100
CA007025440,110111100
CA007027259,110111100
CA007011290,110111100
CA007022553,110111101
CA007027083,110111101
USC00176721,110111101
CA007027277,110111101
CA007025212,110111101
CA007028440,110111101
CA007024800,110111101
CA007027725,110111101
CA007024000,110111101
CA007020885,110111101
CA007024920,110111101
CA007023800,110111101
CA007026915,110111101
CA007027200,110111101
CA007028695,110111101
USC00174086,110111101
CA007027309,110111101
CA007027750,110111101
CA007022000,110111101
CA007024320,110111101
CA007022596,110111101
CA007023677,110111101
CA007026936,110111101
CA007027516,110111101
CA007016900,110111101
CA007057515,110111101
CA007027392,110111101
CA007027391,110111101
CA007020560,110111101
CA007020865,110111101
CA007057518,110111101
CA007027733,110111101
CA007027593,110111101
CA007027382,110111101
CA007028441,110111101
CA007027785,110111101
CA007027656,110111101
CA007027840,110111101
CA007026739,110111101
CA007057652,110111101
CA007027283,110111101
CA007026885,110111101
CA007020567,110111101
CA007021952,110111101
CA007028676,110111101
CA007027660,110111101
CA007053140,110111101
CA007056930,110111101
USC00174420,110111101
CA007050245,110111101
CA007057287,110111101
USC00171516,110111101
CA007016932,110111110
CA007013735,110111110
CA007016560,110111110
CA007011309,110111110
CA007017422,110111110
CA007016281,110111110
CA007013640,110111110
CA007011308,110111110
CA007018577,110111110
CA007065100,110111110
CA007013102,110111110
CA007066080,110111110
CA007013655,110111110
CA007014325,110111110
CA007010480,110111110
CA007064890,110111110
CA007011170,110111110
CA007012240,110111110
CA007017B65,110111110
CA007016294,110111110
CA007063610,110111110
CA007016675,110111110
CA007017000,110111110
CA007017BFN,110111110
CA00701S001,110111110
CA007015791,110111110
CA007027700,110111110
CA007063560,110111110
CA007012232,110111110
CA007016280,110111110
CA00701LEEH,110111110
CA007010478,110111110
CA007014329,110111110
CA007011600,110111110
CA007061560,110111110
CA007066820,110111110
CA00706047H,110111110
CA007065640,110111110
CA007067240,110111110
CA007063690,110111110
CA007061480,110111110
CA007061475,110111110
CA007065667,110111110
CA007065840,110111110
CA007066685,110111110
CA007064998,110111110
CA00706CP09,110111110
CA007066688,110111110
CA007063040,110111110
CA007068160,110111110
CA007062020,110111110
CA007063320,110111110
CA007060080,110111110
CA007063090,110111110
CA007066583,110111110
CA007061372,110111110
CA007067060,110111110
CA007067658,110111110
CA007065960,110111110
CA007067460,110111110
CA00706KC09,110111111
CA007046004,110111111
CA007047396,110111111
CA007055685,110111111
CA007057680,110111111
CA00701A9E0,110111111
CA00704GBFF,110111111
CA007053980,110111111
CA007042388,110111111
CA007047770,110111111
CA007054095,110111111
CA007046931,110111111
CA007040446,110111111
CA007057650,110111111
CA007055210,110111111
CA007024254,110111111
CA007041177,110111111
CA00705GE9G,110111111
CA007047415,110111111
CA007047762,110111111
CA007057567,110111111
CA007047250,110111111
CA007041330,110111111
CA007046619,110111111
CA007060825,110111111
CA007061541,110111111
CA007057090,110111111
CA007047722,110111111
CA007064180,110111111
CA007050240,110111111
CA007061520,110111111
CA007095480,110111111
CA007063647,110111111
CA007047257,110111111
CA002402681,110111111
CA00704CBGH,110111111
CA002401030,110111111
CA007063683,110111111
CA007064620,110111111
CA007042870,110111111
CA007043713,110111111
CA007060400,110111111
CA007063400,110111111
CA007046010,110111111
CA00704GC09,110111111
CA007062368,110111111
CA007044292,110111111
CA007047258,110111111
CA007061440,110111111
CA007061442,110111111
CA007063370,110111111
CA007045672,110111111
CA007060320,110111111
CA007043960,110111111
CA007046837,110111111
USC00172426,111000000
USC00172442,111000000
USC00175070,111000000
USC00172740,111000000
USC00170100,111000000
USC00173046,111000000
USC00179826,111000000
USC00172623,111000000
USC00170177,111000000
USC00179151,111000000
USC00171070,111000000
USC00179593,111000000
USW00094623,111000000
USC00174683,111000000
USR0000MMCF,111000000
USW00014605,111000000
USC00170409,111000000
USW00014657,111000000
USC00177250,111000000
USC00176881,111000000
USC00179547,111000000
USC00172443,111000000
USC00170480,111000000
USW00014658,111000000
USC00172620,111000000
USC00170371,111000000
USC00175675,111000000
CA008105065,111000000
USC00178936,111000000
USC00171823,111000000
USC00174878,111000000
USC00174927,111000000
USR0000MMOO,111000000
USC00172320,111000000
USC00173567,111000000
USC00178010,111000000
USW00094644,111000000
USW00014622,111000000
USC00177238,111000000
USC00176420,111000000
USC00174550,111000000
USC00171628,111000000
USC00179294,111000000
CA008104600,111000000
USR0000MSUN,111000000
USC00174183,111000000
USC00178998,111000000
USC00176430,111000000
USC00171205,111000000
USC00170350,111000000
USW00014601,111000000
USW00014606,111000000
CA00810M937,111000001
CA008203500,111000001
CA008201336,111000001
CA008201601,111000001
CA008200700,111000001
CA008202590,111000001
CA008202592,111000001
CA008206240,111000001
CA008205070,111000001
CA008200250,111000001
CA008203000,111000001
CA008203120,111000001
CA008203001,111000001
CA008200600,111000001
CA008206275,111000001
CA008206500,111000001
CA008203570,111000001
CA008206490,111000001
CA008201602,111000001
CA008201600,111000001
CA008200875,111000001
CA008203100,111000001
CA008200604,111000001
CA008201766,111000001
CA008200810,111000001
CA008206260,111000001
CA008202420,111000001
CA008204600,111000001
CA008200210,111000001
CA008205085,111000001
CA008101920,111000001
CA008202000,111000001
CA008206405,111000001
CA008101925,111000001
CA008205200,111000001
CA008200220,111000001
CA008206410,111000001
CA008103850,111000001
CA008203550,111000001
CA008206222,111000001
CA008104700,111000001
CA008205120,111000001
CA008103845,111000001
CA008200100,111000001
CA008206440,111000001
CA008202810,111000001
CA008200578,111000001
CA008205000,111000001
CA008205650,111000001
CA008200860,111000001
CA008201925,111000001
CA008104201,111000001
CA008205185,111000001
CA008201605,111000001
CA008206415,111000001
CA008203300,111000001
USC00176599,111000010
USC00172440,111000010
USC00170398,111000010
USC00179360,111000010
USC00178969,111000010
USC00178792,111000010
USC00179891,111000010
USW00094626,111000010
USC00175347,111000010
CA008104937,111000010
CA008105500,111000010
CA008102600,111000010
USC00178353,111000010
USC00176927,111000010
USC00175305,111000010
USC00177654,111000010
USC00175460,111000010
USC00170655,111000010
USC00178974,111000010
USC00173353,111000010
USC00173417,111000010
USC00171100,111000010
USW00014610,111000010
USC00177646,111000010
CA008104935,111000010
USC00175304,111000010
USC00173261,111000010
CA008102975,111000010
USC00172207,111000010
USC00171975,111000010
CA008100775,111000010
USC00173651,111000010
USC00171865,111000010
CA008101507,111000010
USC00173944,111000010
CA008102566,111000010
USC00171318,111000010
CA008105600,111000010
USC00178688,111000010
USC00173897,111000010
USW00014609,111000010
CA008104480,111000010
USC00176594,111000010
USC00176597,111000010
USC00176593,111000010
CA008102312,111000010
USC00176595,111000010
CA008102536,111000010
CA008101605,111000010
CA008101600,111000010
USC00177174,111000010
CA008102200,111000010
USC00170814,111000010
USC00174290,111000010
USC00171833,111000010
CA008102201,111000010
CA008104501,111000011
CA008104800,111000011
CA008203700,111000011
CA008205217,111000011
CA008100200,111000011
CA008103400,111000011
CA008101746,111000011
CA008103441,111000011
CA008104938,111000011
CA008105200,111000011
CA008203702,111000011
CA008104920,111000011
CA008204570,111000011
CA008101794,111000011
CA008204402,111000011
CA008205215,111000011
CA008101150,111000011
CA008104899,111000011
CA008102848,111000011
CA008105597,111000011
CA008105595,111000011
CA008100550,111000011
CA008104900,111000011
CA008101151,111000011
CA008204400,111000011
CA008102100,111000011
CA008102234,111000011
CA008104500,111000011
CA008100430,111000011
CA008103828,111000011
CA008101800,111000011
CA008103860,111000011
CA008102700,111000011
CA008104458,111000011
CA008102369,111000011
CA008101100,111000011
CA008103200,111000011
CA008103100,111000011
CA008101280,111000011
CA008102210,111000011
CA008103000,111000011
CA008100779,111000011
CA008105520,111000011
CA008102160,111000011
CA008100100,111000011
CA008101700,111000011
CA008101178,111000011
CA008105568,111000011
CA00810JAE0,111000011
CA008101230,111000011
CA00810N002,111000011
CA008101500,111000011
CA008103800,111000011
SPE00119792,111000100
SP000008202,111000100
SPE00120422,111000100
SPE00120485,111000100
PO000008575,111000100
SPE00120494,111000100
PO000008546,111000100
SPE00120404,111000100
SPE00120377,111000100
SPE00120368,111000100
SPE00120386,111000100
SPE00120260,111000100
SPE00119720,111000100
SPE00119819,111000100
SPE00119810,111000100
SPE00119990,111000100
SPE00120611,111000100
SPE00120224,111000100
SPE00119729,111000100
SPE00119738,111000100
SPE00119747,111000100
SPE00119711,111000100
SPE00119801,111000100
SPE00119981,111000100
SPE00120233,111000100
SPE00120395,111000100
SPE00119972,111000100
SPE00119828,111000100
SPE00120593,111000100
SPE00120413,111000100
SPE00120602,111000100
SPE00120620,111000100
SP000008215,111000100
SPE00119909,111000100
SPE00120359,111000101
SPE00120350,111000101
FRE00104888,111000101
SP000008027,111000101
SPE00120161,111000101
FR000007650,111000101
SPE00120188,111000101
SPE00120134,111000101
FR013055001,111000101
SPE00120125,111000101
SPW00014010,111000101
SPE00120242,111000101
SPE00120071,111000101
SP000009981,111000101
SPE00120629,111000101
SPE00120080,111000101
SPE00120251,111000101
FRE00104955,111000101
SPE00119891,111000101
SPE00120548,111000101
SP000008181,111000101
SPE00120539,111000101
SP000009434,111000101
FRE00104921,111000101
SPE00120521,111000101
SPE00120530,111000101
FR000007747,111000101
CA008202896,111000110
CA008204800,111000110
CA008204200,111000110
CA008203405,111000110
CA008203165,111000110
CA008204193,111000110
CA008206250,111000110
CA008204620,111000110
CA008205800,111000110
CA008203600,111000110
CA008202250,111000110
CA008205062,111000110
CA008202975,111000110
CA008200800,111000110
CA008203535,111000110
CA008204453,111000110
CA008205090,111000110
CA008205091,111000110
CA008202198,111000110
CA008204550,111000110
CA008203170,111000110
CA008200575,111000110
CA008202200,111000110
CA008201700,111000110
CA008202220,111000110
CA008205490,111000110
CA008203567,111000110
CA008203400,111000110
CA008206200,111000110
CA008200635,111000110
CA008203156,111000110
CA008205775,111000110
CA008202415,111000110
CA008205401,111000110
CA008205950,111000110
CA008202565,111000110
CA008204420,111000110
CA008203905,111000110
CA008201390,111000110
CA008203396,111000110
CA008200015,111000110
CA008201980,111000110
CA008201400,111000110
CA008201380,111000110
CA008200590,111000110
CA008206225,111000110
CA008205900,111000110
CA008201000,111000110
CA008204578,111000110
CA008204525,111000110
CA008300430,111000110
CA008205988,111000110
CA008205774,111000110
CA008300100,111000110
CA008200900,111000110
CA008300445,111000110
CA008300510,111000110
CA008201850,111000110
CA008300298,111000110
CA008206000,111000110
CA008300907,111000110
CA008205990,111000110
CA008203510,111000110
CA008200774,111000110
CA008203230,111000110
SZE00105086,111000111
FRE00104907,111000111
FR000007560,111000111
CA008200150,111000111
CA008204701,111000111
CA008204700,111000111
FR000007510,111000111
CA008204457,111000111
CA008200640,111000111
CA008201410,111000111
CA008201500,111000111
CA008205895,111000111
CA008205600,111000111
CA008201716,111000111
CA008205601,111000111
FR000007630,111000111
CA008201100,111000111
CA008203164,111000111
CA008204480,111000111
FRE00104910,111000111
CA008205193,111000111
FRE00104899,111000111
CA008205698,111000111
CA008200155,111000111
CA008203161,111000111
CA008203249,111000111
CA008203151,111000111
CA008205702,111000111
SZ000006717,111000111
SZ000008390,111000111
CA008204500,111000111
CA008200301,111000111
CA008200300,111000111
FRE00104897,111000111
FRE00104884,111000111
CA008204491,111000111
CA008205700,111000111
CA008204565,111000111
FR069029001,111000111
CA008104284,111001000
USW00094645,111001000
CA008100512,111001000
USW00014623,111001000
CA008100566,111001000
CA008100350,111001000
USC00172868,111001000
USC00179020,111001000
CA008104001,111001000
CA008102275,111001000
CA008100850,111001000
USW00014607,111001000
CA008100300,111001000
USC00170833,111001000
USC00176875,111001000
USC00178398,111001000
CA008105580,111001000
CA008101348,111001000
CA008101900,111001000
USC00172111,111001000
CA008103825,111001000
USC00172390,111001000
CA008101904,111001000
USC00175314,111001000
CA008102800,111001000
USW00014604,111001000
CA007057600,111001000
USC00171472,111001000
CA007056600,111001000
USC00170200,111001000
USC00178963,111001000
CA008104928,111001000
CA00810I001,111001000
USC00178965,111001000
USC00177407,111001000
CA008104450,111001000
CA008103700,111001000
USC00172878,111001000
USW00004836,111001000
USC00173219,111001000
CA008101300,111001000
CA007056640,111001000
CA008103256,111001000
CA008101303,111001000
CA00810AL00,111001000
CA008105551,111001000
CA007056922,111001000
CA007057145,111001000
CA007055104,111001000
CA007057720,111001000
CA007055808,111001000
CA007053380,111001000
CA007055675,111001000
CA007050455,111001000
CA008102300,111001000
CA008103706,111001000
CA008105100,111001000
CA007056615,111001000
CA007057574,111001000
CA007047735,111001000
CA008105550,111001000
USC00176937,111001000
USC00170238,111001000
CA008104000,111001000
USC00171479,111001000
CA008100518,111001001
CA008100989,111001001
CA008102206,111001001
CA008100468,111001001
CA008100583,111001001
CA008101000,111001001
CA008100467,111001001
CA008300700,111001001
CA008300590,111001001
CA008300150,111001001
CA008300400,111001001
CA007050790,111001001
CA008102151,111001001
CA008300845,111001001
CA008300128,111001001
CA008300447,111001001
CA008300425,111001001
CA008300600,111001001
CA008300442,111001001
CA008300420,111001001
CA008100590,111001001
CA008300500,111001001
CA008102150,111001001
CA008305500,111001001
CA008300060,111001001
CA008300585,111001001
CA008102808,111001001
CA008101200,111001001
CA008300438,111001001
CA008300439,111001001
CA008300300,111001001
CA00830P001,111001001
CA008300418,111001001
CA008300562,111001001
CA008300416,111001001
CA008300596,111001001
CA008300497,111001001
CA008100990,111001001
CA008104400,111001001
CA008100593,111001001
CA007053010,111001001
CA008104300,111001001
CA008300080,111001001
CA008105505,111001001
CA008300516,111001001
CA00705C2G9,111001001
CA008100105,111001001
CA008300525,111001001
CA008100503,111001001
CA008100500,111001001
CA008102328,111001001
CA007052960,111001001
CA008102350,111001001
CA008103500,111001001
CA008300441,111001001
CA008105058,111001001
CA008300800,111001001
CA006127514,111001001
CA008102325,111001001
CA008202535,111001001
CA007050085,111001010
CA007042840,111001010
CA007055770,111001010
CA007056970,111001010
CA007057304,111001010
CA007056890,111001010
CA007048320,111001010
CA007050463,111001010
CA008105042,111001010
CA007057024,111001010
CA007050762,111001010
CA007051200,111001010
CA007046735,111001010
CA00705LG09,111001010
CA007050MGC,111001010
CA007053649,111001010
CA007058520,111001010
CA007057525,111001010
CA007058220,111001010
CA007050760,111001010
CA007058560,111001010
CA007044288,111001010
CA007055793,111001010
CA007057692,111001010
CA007056480,111001010
CA007050140,111001010
CA007057269,111001010
CA007051240,111001010
CA007056067,111001010
CA007054355,111001010
CA007056240,111001010
CA007055120,111001010
CA007040MLR,111001010
CA00704GG90,111001010
CA007041530,111001010
CA007042378,111001010
CA007040440,111001010
CA007045910,111001010
CA007043542,111001010
CA007057395,111001010
CA007040442,111001010
CA007056003,111001010
CA007050MM5,111001010
CA007040680,111001010
CA007040445,111001010
CA007054640,111001010
CA007044470,111001010
CA007042749,111001010
CA007057089,111001010
CA007046076,111001010
CA007044453,111001010
CA007043540,111001010
CA008105300,111001011
CA007051120,111001011
CA007058590,111001011
CA007056120,111001011
CA007052600,111001011
CA008100700,111001011
CA007056814,111001011
CA007055430,111001011
CA008105302,111001011
CA007055420,111001011
CA007052605,111001011
CA007058840,111001011
CA007057160,111001011
CA007055920,111001011
CA007057393,111001011
CA007056200,111001011
CA007044980,111001011
CA007043018,111001011
CA007043012,111001011
CA00704FFF5,111001011
CA007051160,111001011
CA00704DFLR,111001011
CA007050195,111001011
CA007051175,111001011
CA007045400,111001011
CA007056850,111001011
CA007057590,111001011
CA007055380,111001011
CA007054296,111001011
CA007050200,111001011
CA007056201,111001011
CA007047910,111001011
CA007055200,111001011
CA007041710,111001011
CA007047912,111001011
CA007047914,111001011
CA007044981,111001011
CA007056563,111001011
CA00705KL75,111001011
CA007052865,111001011
CA007051041,111001011
CA007054278,111001011
CA007052310,111001011
CA007051040,111001011
CA007043017,111001011
CA00704FEG0,111001011
CA007040MMN,111001011
CA008103050,111001011
CA008101170,111001011
CA008100880,111001011
CA007052820,111001011
CA007051055,111001011
CA008100514,111001011
CA007050817,111001011
CA008100515,111001011
CA007052316,111001011
CA007051188,111001011
CA008100885,111001011
CA007055705,111001011
CA007050675,111001011
CA008100701,111001011
CA007051186,111001011
CA007053935,111001011
CA007055180,111001011
CA007054680,111001011
CA008403858,111001100
CA008402973,111001100
CA008404343,111001100
CA008402383,111001100
CA008400135,111001100
CA008403300,111001100
CA008203422,111001100
CA008403870,111001100
CA008401257,111001100
CA008401EK4,111001100
CA008403825,111001100
CA008403691,111001100
CA008401880,111001100
CA008400414,111001100
CA008400413,111001100
CA008402945,111001100
CA008402563,111001100
CA008400812,111001100
CA008401141,111001100
CA008401102,111001100
CA008403008,111001100
CA008401128,111001100
CA008402544,111001100
CA008403448,111001100
CA008403450,111001100
CA008403800,111001100
CA008404241,111001100
CA008403623,111001100
CA008204150,111001100
CA008206450,111001100
CA008401618,111001100
CA008401200,111001100
CA008204151,111001100
CA008400102,111001100
CA008401728,111001100
CA008402956,111001100
CA008403617,111001100
CA008402590,111001100
CA008202502,111001100
CA008403971,111001100
CA008204161,111001100
CA008400810,111001100
CA008204900,111001100
CA008403622,111001100
CA008401528,111001100
CA008400578,111001100
CA008403620,111001100
CA008204450,111001100
CA008403621,111001100
CA008202500,111001100
CA008200825,111001100
CA008403616,111001100
CA008201900,111001100
CA008403417,111001100
CA00840C616,111001100
CA008200579,111001100
CA008400666,111001100
CA008402071,111001100
CA008203423,111001100
CA008200824,111001100
CA008203425,111001100
CA008200827,111001100
CA008400104,111001100
CA008404234,111001100
CA008402516,111001100
CA008403618,111001100
CA008402569,111001100
CA00840K0NC,111001100
CA008204456,111001100
CA008402874,111001100
CA008404240,111001100
CAW00014508,111001100
CA008402000,111001100
CA008401999,111001100
CA008403083,111001100
CA008403290,111001100
CA008402080,111001100
CA008403852,111001100
CA008403818,111001100
CA008403860,111001100
CA008402975,111001100
CA008400QJK,111001100
CA008402450,111001100
CA008402057,111001100
CA008400800,111001100
CA008401125,111001100
CA008400801,111001100
FRW00034048,111001101
CA008404100,111001101
CA008402840,111001101
CA008403650,111001101
CA008402303,111001101
SZ000008440,111001101
FRE00104904,111001101
FR000007255,111001101
CA008403615,111001101
SZ000001940,111001101
SZE00116090,111001101
FR000007354,111001101
CA008402310,111001101
CA008401070,111001101
CA008402309,111001101
CA008401000,111001101
CA008403605,111001101
CA008403600,111001101
CA008403500,111001101
FR000007190,111001101
GME00120946,111001101
GM009030500,111001101
CA00840B053,111001101
FRW00034052,111001101
FR000007130,111001101
CA008403501,111001101
CA008403667,111001101
CA008400675,111001101
FRE00104932,111001101
FRE00104966,111001101
FRE00104941,111001101
CA008402076,111001101
FRE00104947,111001101
GME00121054,111001101
CA008403044,111001101
CA008403045,111001101
CA008402568,111001101
CA008403506,111001101
CA008403669,111001101
CA008403523,111001101
GME00120934,111001101
CA008401538,111001110
CA008400300,111001110
CA008400698,111001110
CA008401500,111001110
CA008400570,111001110
CA008400711,111001110
CA008403851,111001110
CA008403085,111001110
CA008402060,111001110
CA008401705,111001110
CA008400700,111001110
CA008401298,111001110
CA008400650,111001110
CA008402436,111001110
CA008401700,111001110
CA00840B5HH,111001110
CA00840M001,111001110
CA008400549,111001110
CA008400301,111001110
CA008402052,111001110
CA008401642,111001110
CA008403693,111001110
CA008400699,111001110
CA008401799,111001110
CA008402050,111001110
CA008401800,111001110
CA008401300,111001110
CA008402053,111001110
CA008401651,111001110
CA008401550,111001110
CA008402078,111001110
CA008403040,111001110
CA007048421,111001110
CA008402644,111001110
CA008404310,111001110
CA008404025,111001110
CA008404000,111001110
CA008403096,111001110
CA008403097,111001110
CA008401600,111001110
CA008401601,111001110
CA008402069,111001110
CA008401599,111001110
CA008403093,111001110
CA008403700,111001110
CA008404320,111001110
CA008403702,111001110
CA008402770,111001110
CA008403690,111001110
CA008404237,111001110
CA008401078,111001110
CA008402966,111001110
CA008401286,111001110
CA008401711,111001110
CA008403775,111001110
CA008401259,111001110
CA008401501,111001110
CA008403210,111001110
CA008402471,111001110
CA008401335,111001110
CA008402520,111001110
CA008400350,111001110
CA007041100,111001110
CA007042724,111001110
CA008401400,111001110
CA008402073,111001110
CA007043000,111001110
CA008402968,111001110
CA008402755,111001110
FRW00034053,111001111
GMW00034050,111001111
FRW00034065,111001111
FRW00034062,111001111
GM000002698,111001111
CA008400600,111001111
CA008400601,111001111
GM009031000,111001111
GM009032000,111001111
GME00102372,111001111
FRW00034063,111001111
FRW00034064,111001111
GM000002288,111001111
GME00111503,111001111
FRE00104945,111001111
FRW00034051,111001111
FRW00034061,111001111
FR000007150,111001111
FR009021000,111001111
FRE00104949,111001111
GMW00034054,111001111
GME00120958,111001111
GM000002277,111001111
GMW00034075,111001111
GMW00034056,111001111
GMW00034049,111001111
GMW00034055,111001111
FRE00104937,111001111
GME00102324,111001111
BE000006447,111001111
GME00121222,111001111
GMW00035010,111001111
GME00111474,111001111
GME00102316,111001111
UK000003808,111001111
FRE00104951,111001111
FR009022000,111001111
FRE00104971,111001111
LU000006590,111001111
IT000016232,111010000
ITE00100550,111010000
BKE00100933,111010000
BK000014652,111010000
ROE00108893,111010000
IT000016134,111010000
ITW00034113,111010000
IT000016239,111010000
ALE00100939,111010000
HRE00105189,111010000
HRE00105196,111010000
IT000162240,111010000
GRE00105242,111010000
RIE00100814,111010000
ROE00100905,111010000
ALE00108905,111010000
HRE00105217,111010000
IT000162580,111010000
ROE00108900,111010000
ROE00100903,111010000
HRE00105182,111010000
ROE00108889,111010000
RSM00037107,111010001
UPM00033995,111010001
RSM00037145,111010001
UPM00033999,111010001
RSM00037126,111010001
RSM00037050,111010001
ROE00100901,111010001
RSM00037018,111010001
UPM00033959,111010001
UPM00033994,111010001
UPM00033946,111010001
RSM00037075,111010001
ROE00108892,111010001
RSM00037099,111010001
RSM00037054,111010001
UPM00033990,111010001
AM000037686,111010001
RSM00037244,111010001
GG000037385,111010001
GG000037531,111010001
TU000017062,111010001
RSM00037171,111010001
RSM00037228,111010001
GG000037621,111010001
AM000037682,111010001
GGM00037196,111010001
GG000037279,111010001
GG000037308,111010001
TU000017074,111010001
TU000017040,111010001
RSM00037235,111010001
RSM00037212,111010001
GG000037432,111010001
GG000037518,111010001
GG000037484,111010001
GG000037549,111010001
GG000037553,111010001
SIE00115076,111010010
SIE00115066,111010010
SIE00115166,111010010
ITE00100554,111010010
RIE00111909,111010010
SIE00114856,111010010
SIE00114956,111010010
HRE00105227,111010010
HRE00105203,111010010
SIE00115126,111010010
ITE00115588,111010010
IT000016090,111010010
HRE00105210,111010010
SIE00115176,111010010
SIE00115006,111010010
SIE00115186,111010010
SZ000009480,111010010
SIE00115106,111010010
ITW00034187,111010010
SIM00014015,111010010
IT000160220,111010010
SIE00115016,111010010
HU000012942,111010010
HR000142360,111010010
SIE00115146,111010010
UPM00033889,111010011
ROE00108899,111010011
UPM00033976,111010011
UPM00033966,111010011
RSM00037001,111010011
UPM00033945,111010011
UPM00033973,111010011
RSM00037031,111010011
UPM00033929,111010011
RSM00034949,111010011
RSM00037061,111010011
ROE00100904,111010011
RO000015360,111010011
RIE00100818,111010011
UPM00033887,111010011
UPM00033910,111010011
RSM00034866,111010011
ROE00100900,111010011
UPM00033922,111010011
ROE00108901,111010011
ROE00100829,111010011
UPM00033924,111010011
RSM00034838,111010011
ROE00108895,111010011
ROE00108894,111010011
RSM00034954,111010011
ROE00108903,111010011
UPM00033934,111010011
UPM00033939,111010011
UPM00033917,111010011
UPM00033933,111010011
UPM00033961,111010011
UPM00033983,111010011
UPM00033830,111010011
RSM00034824,111010011
UPM00033981,111010011
UPM00033898,111010011
RSM00034858,111010011
UPM00033962,111010011
RO000015280,111010011
UPM00033896,111010011
ROE00108890,111010011
RSM00034927,111010011
KG000038613,111010100
UZM00038403,111010100
AJ000037675,111010100
KG000036974,111010100
UZM00038413,111010100
CH000051644,111010100
UZM00038611,111010100
GG000037652,111010100
UZM00038396,111010100
CH000053336,111010100
TX000038388,111010100
KG000036982,111010100
RSM00037663,111010100
CH000053352,111010100
UZM00038457,111010100
UZM00038462,111010100
KZ000038439,111010100
AJ000037575,111010100
KZ000038423,111010100
CH000053463,111010100
UZM00038583,111010100
CH000053276,111010100
CH000052203,111010100
UZM00038149,111010100
RSM00037471,111010100
UZM00038178,111010100
KZ000038343,111010100
KZ000038232,111010100
RSM00037470,111010100
RSM00037472,111010100
KZ000038328,111010100
RSM00037461,111010100
KG000036911,111010100
KG000038353,111010100
KZ000038341,111010100
UZM00038262,111010100
KZ000038334,111010100
KZ000036870,111010100
CH000051573,111010100
UZM00038264,111010100
KG000038345,111010100
CH000053391,111010101
CH000054423,111010101
CH000054324,111010101
JA000047418,111010101
JA000047412,111010101
RSM00031960,111010101
JA000047417,111010101
JA000047421,111010101
JAW00044401,111010101
CH000054236,111010101
CH000054292,111010101
RSM00031989,111010101
JA000047433,111010101
RSM00031987,111010101
CH000054157,111010101
JA000047411,111010101
JA000047413,111010101
JA000047424,111010101
RSM00031969,111010101
JA000047576,111010101
JA000047428,111010101
JA000047575,111010101
CH000054208,111010101
CH000054337,111010101
CH000054342,111010101
CH000054374,111010101
JA000047426,111010101
JA000047440,111010101
JA000047430,111010101
CH000054218,111010101
JA000047423,111010101
CH000054483,111010101
CH000050915,111010110
CH000051334,111010110
CH000054012,111010110
KZ000036778,111010110
CH000050949,111010110
KZ000035953,111010110
KZ000036729,111010110
KZ000038062,111010110
KZ000035997,111010110
MG000044341,111010110
CH000051243,111010110
KZ000038001,111010110
KZ000035849,111010110
KZ000038203,111010110
CH000054102,111010110
KZ000038196,111010110
KZ000038198,111010110
KZ000036859,111010110
MG000044317,111010110
MG000044373,111010110
CH000054115,111010110
UZM00038141,111010110
CH000054161,111010110
CH000054027,111010110
KZ000038069,111010110
KZ000038049,111010110
CH000051379,111010110
CH000054135,111010110
RSM00037085,111010110
CH000053192,111010110
KZ000038222,111010110
CH000051431,111010110
CH000051463,111010110
CH000053068,111010110
KZ000038019,111010110
