USC00153604,37.7822,-86.4622,68
USC00153622,36.8333,-83.3167,26
USC00153629,36.8144,-83.3144,0
USC00153713,37.2511,-83.1883,0
USC00153762,37.7558,-87.6456,178
USC00153781,37.7167,-83.1,1
USC00153925,37.5667,-85.7667,0
USC00154838,37.4942,-87.1392,0
USC00154914,38.5833,-84.8167,0
USC00155150,37.3442,-88.0658,0
USC00155648,37.3542,-84.3369,110
USC00156091,37.7828,-87.1183,198
USC00156115,37.1,-88.6167,99
USC00156136,37.8175,-82.7883,72
USC00156379,36.9833,-83.2167,0
USC00156890,37.7433,-83.6428,6
USC00157096,37.5833,-85.35,0
USC00157161,38.0667,-83.1833,0
USC00157215,36.7458,-86.2258,134
USC00157234,37.6031,-87.5222,0
USC00157300,36.9253,-87.105,0
USC00157441,37.8467,-83.6844,0
USC00157473,38.3408,-85.28,0
USC00157507,37.1167,-84.5833,0
USC00157805,36.8833,-85.6667,0
USC00157924,37.8667,-85.15,0
USC00157950,38.0014,-85.3089,4
USC00158519,38.1,-82.8167,0
USC00158757,37.9167,-84.2667,12
USC00160381,32.65,-93.0667,0
USC00160556,30.4,-91.15,0
USC00160945,30.7808,-89.8567,158
USC00160947,30.8,-89.8333,0
USC00160989,32.8833,-91.6667,6
USC00161365,30.2817,-91.6911,0
USC00161677,30.05,-88.8667,0
USC00161929,29.2667,-90.65,18
USC00162271,29.8167,-90.0,8
USC00162641,30.7414,-93.1386,0
USC00162672,29.3833,-90.7167,0
USC00163804,31.8078,-93.0867,0
USC00164030,30.5031,-90.3772,64
USC00164034,30.4839,-90.4731,174
USC00164050,31.9158,-93.3183,0
USC00164260,31.1833,-92.75,49
USC00164316,32.1167,-93.2333,0
USC00164367,32.5,-93.6667,0
USC00164410,29.5833,-90.7333,0
USC00164730,32.9667,-91.65,0
USC00164739,31.4825,-91.8628,82
USC00164800,32.1833,-93.9,0
USC00164905,31.4667,-93.1833,14
USC00165081,31.9167,-93.3,0
USC00165156,31.75,-91.4,4
USC00165908,32.8167,-92.1667,16
USC00166117,30.6833,-91.7333,182
USC00166310,32.55,-92.1167,24
USC00166455,32.3333,-91.0167,4
USC00166636,31.3667,-91.8333,0
USC00166794,30.55,-90.75,23
USC00166868,32.6228,-91.7764,12
USC00167160,30.385,-89.7367,0
USC00167738,32.4219,-93.6381,74
USC00167905,31.6833,-93.3,114
USC00168669,32.9006,-92.5714,0
USC00168861,30.6433,-89.9239,0
USC00169613,30.0333,-90.1167,0
USC00169685,31.6,-92.2667,12
USC00170177,44.4822,-69.4836,4
USC00170272,44.3,-69.7833,2
USC00171100,45.1833,-67.25,26
USC00171320,46.0,-69.0,0
USC00171835,45.6333,-67.9,0
USC00172390,46.6167,-67.9,4
USC00172426,44.9067,-66.9919,234
USC00173219,47.3,-68.15,4
USC00173417,45.1703,-69.3817,14
USC00173800,43.85,-70.8,54
USC00174550,44.9153,-69.0539,4
USC00174683,44.3753,-68.5125,20
USC00175261,44.7933,-70.9169,138
USC00175314,46.3,-68.8333,16
USC00175875,44.1333,-70.7167,116
USC00176060,44.2194,-70.6036,0
USC00176593,45.9833,-68.45,20
USC00176594,46.0258,-68.4975,40
USC00176721,45.8944,-69.9647,32
USC00176881,43.9186,-69.2622,48
USC00178969,45.5667,-67.4333,29
USC00180390,39.6333,-76.9833,32
USC00181740,39.5333,-75.8,0
USC00182215,37.9833,-75.8667,48
USC00182660,39.2667,-76.5167,24
USC00183050,39.5167,-76.4,110
USC00183150,39.7,-78.6,4
USC00184025,39.7,-78.1833,24
USC00185916,39.3,-76.4167,14
USC00185917,39.35,-76.45,8
USC00186785,38.7,-76.1667,34
USC00186980,39.55,-76.0667,0
USC00187140,38.0667,-75.55,106
USC00187435,39.3833,-76.8333,24
USC00187700,39.1333,-76.2333,92
USC00187705,39.1008,-77.1486,140
USC00188030,39.0167,-76.4,16
USC00188300,39.0,-77.0167,12
USC00189497,38.4,-75.3,4
USC00190551,42.2333,-70.8167,0
USC00190840,41.9539,-70.9572,12
USC00191425,42.2833,-72.9833,0
USC00191650,41.6167,-70.4333,16
USC00191774,42.4667,-72.9333,62
USC00191992,42.7,-71.2833,14
USC00192372,41.7144,-70.4717,4
USC00192501,41.3853,-70.5181,134
USC00192806,42.55,-71.75,172
USC00193052,42.5833,-71.9833,0
USC00194295,41.7333,-70.9167,12
USC00195095,42.4333,-71.15,0
USC00195175,42.2825,-71.3439,20
USC00195246,41.6333,-70.9333,212
USC00198154,42.45,-71.8167,0
USC00198374,41.9,-71.0833,15
USC00198470,42.3167,-71.0,32
USC00199191,42.1333,-72.75,18
USC00199316,42.1333,-71.4333,96
USC00199731,42.7167,-73.2,109
USC00200224,42.3167,-83.75,0
USC00200417,43.8081,-82.9939,176
USC00200489,46.7833,-88.4833,29
USC00200497,46.8208,-88.6064,8
USC00200662,44.9758,-85.1981,0
USC00200716,42.4933,-83.175,6
USC00200723,42.9333,-82.9167,32
USC00200745,46.4833,-90.0167,18
USC00201363,41.9,-86.0167,66
USC00201502,42.3264,-84.0133,22
USC00201896,45.6414,-85.0142,88
USC00202028,46.6167,-85.6167,104
USC00202089,45.9833,-83.9167,0
USC00202094,45.9983,-83.9014,120
USC00202308,41.9553,-83.6489,24
USC00202331,42.8161,-84.7125,0
USC00202423,44.2839,-83.5036,228
USC00202783,44.5847,-85.3653,0
USC00202851,43.0378,-83.7694,16
USC00202955,43.3192,-83.7158,10
USC00203025,43.4458,-86.0264,10
USC00203051,42.5833,-86.2,58
USC00203337,42.9667,-85.6667,106
USC00203527,44.3128,-83.8272,14
USC00203632,43.6747,-86.4239,228
USC00203962,44.85,-83.6,0
USC00204239,42.3,-85.6167,8
USC00204662,43.0081,-83.375,0
USC00204668,47.2375,-88.4417,6
USC00204793,42.8133,-83.8039,22
USC00204954,43.9067,-86.3942,192
USC00205000,45.7833,-84.7333,154
USC00205043,44.9,-85.0833,59
USC00205097,44.855,-85.8353,108
USC00205276,46.3022,-85.6889,0
USC00205558,41.9139,-83.3942,172
USC00205563,41.9069,-83.4158,16
USC00205629,42.9525,-83.7411,8
USC00205807,42.6503,-82.8045,0
USC00206007,45.1322,-85.6472,22
USC00206065,43.1458,-84.1456,0
USC00206158,44.9214,-85.5161,66
USC00206164,42.4667,-84.9167,50
USC00206300,43.0161,-84.18,230
USC00206582,47.4,-88.1,0
USC00206800,46.3833,-84.75,0
USC00207068,46.0667,-87.15,40
USC00207187,46.2333,-84.6,0
USC00207255,43.2678,-84.1742,4
USC00207274,45.8489,-84.7228,72
USC00207312,42.1236,-83.82,22
USC00207684,44.6392,-85.325,20
USC00207820,43.9472,-84.0378,147
USC00208032,45.0167,-85.7,0
USC00208184,41.93,-85.6386,175
USC00208887,43.55,-85.7667,12
USC00210252,48.3311,-96.8253,128
USC00210287,45.3783,-96.1542,191
USC00210520,48.4167,-94.5667,48
USC00210783,44.7667,-94.9,166
USC00210852,43.6453,-94.0936,0
USC00211198,43.6308,-91.5028,162
USC00211227,45.5506,-93.1264,162
USC00211310,45.9347,-95.3697,0
USC00211787,45.1667,-93.3333,0
USC00212881,45.3397,-92.9125,108
USC00212904,46.1806,-94.3656,54
USC00212964,46.7336,-95.7064,0
USC00213104,47.0792,-96.7758,90
USC00213296,47.9711,-89.6908,80
USC00213455,48.7714,-96.9406,200
USC00213863,46.4675,-92.3903,0
USC00214102,46.1333,-93.4667,0
USC00214215,48.5558,-96.48,4
USC00214233,47.9422,-94.4553,87
USC00214306,48.5011,-92.6444,30
USC00214410,45.0167,-95.8667,0
USC00214438,44.4364,-92.2792,6
USC00214453,43.7022,-95.1519,32
USC00214652,47.2467,-94.2228,232
USC00214793,45.9933,-94.3508,208
USC00214914,47.5833,-90.75,6
USC00214989,44.3667,-95.8667,72
USC00215088,44.1667,-94.0167,0
USC00215665,44.95,-93.65,20
USC00215902,46.5092,-95.38,16
USC00216212,48.05,-93.1,12
USC00216276,46.4314,-95.5464,102
USC00216573,44.0,-94.0,20
USC00217405,44.3222,-93.9656,238
USC00217533,47.8333,-90.8667,18
USC00217594,47.4167,-96.7667,0
USC00218025,44.7344,-94.3425,92
USC00218187,46.6333,-93.1333,2
USC00218450,44.9847,-93.1772,38
USC00218763,48.6,-94.5167,0
USC00218951,44.0833,-92.0333,6
USC00219059,47.4306,-94.0586,190
USC00219168,43.6308,-95.6817,22
USC00219237,44.3033,-92.4044,0
USC00220130,31.75,-90.65,22
USC00220173,34.0117,-88.4883,0
USC00220290,34.8492,-89.1597,4
USC00220347,31.3,-88.75,0
USC00220488,34.3061,-89.9806,244
USC00220805,30.4,-88.95,0
USC00220955,34.6344,-88.5622,230
USC00221389,32.6714,-90.0361,234
USC00221623,33.1167,-91.0833,0
USC00222385,31.9544,-89.9328,118
USC00222522,33.0833,-89.85,0
USC00222668,32.3167,-90.6167,58
USC00222997,31.6833,-91.05,48
USC00223441,31.2,-91.0178,0
USC00224740,31.4,-91.05,0
USC00224824,32.35,-89.3333,80
USC00225247,33.1356,-89.0711,238
USC00225321,30.8833,-89.4,0
USC00225361,33.1544,-88.5586,65
USC00225704,31.4664,-90.8853,94
USC00226177,31.5889,-91.3408,238
USC00226894,32.7692,-89.1303,128
USC00226899,32.7333,-89.1833,0
USC00226924,30.6522,-89.6522,0
USC00227527,34.0833,-90.85,16
USC00227639,31.5,-91.0667,0
USC00227820,34.12,-89.2947,0
USC00228352,30.5333,-89.3667,0
USC00228382,31.4333,-88.4833,44
USC00228784,34.6333,-89.75,0
USC00229157,30.4856,-88.6547,0
USC00229215,32.3144,-90.9053,0
USC00229617,30.7975,-89.6892,0
USC00229777,33.7833,-89.0333,0
USC00229940,32.9667,-89.3833,0
USC00230135,38.4,-94.2167,0
USC00230147,38.25,-94.6333,34
USC00230204,38.1869,-94.0281,236
USC00230317,39.6167,-94.9833,26
USC00230360,37.0092,-92.7561,12
USC00230368,36.8753,-92.8514,22
USC00230424,37.7,-90.8333,0
USC00230747,39.0153,-93.1967,0
USC00230815,38.9717,-92.7569,2
USC00230878,36.7833,-92.9167,0
USC00230881,36.2833,-89.9167,4
USC00231156,39.5833,-92.8167,0
USC00231275,40.1433,-91.5158,152
USC00231291,37.3167,-89.5333,30
USC00231472,37.4333,-90.95,0
USC00231792,38.9667,-92.1833,0
USC00231961,39.5667,-93.9333,0
USC00232318,40.4906,-92.3706,42
USC00232575,39.5072,-94.1547,14
USC00232700,39.2872,-94.2225,0
USC00232733,39.9833,-94.35,0
USC00233043,38.4583,-91.7028,100
USC00233329,40.2017,-95.0722,0
USC00233341,36.9667,-94.2833,0
USC00233537,36.7,-93.7667,0
USC00233562,37.2531,-93.7275,0
USC00233601,39.7233,-91.3719,158
USC00233661,37.2453,-92.5164,0
USC00234192,36.5764,-92.6767,6
USC00234365,38.9272,-94.5389,0
USC00234382,39.3667,-94.3294,38
USC00235227,37.1089,-92.5789,97
USC00235492,40.4575,-92.1822,140
USC00235579,36.6833,-93.8,22
USC00235950,36.5539,-90.3944,6
USC00236226,37.5011,-89.7297,0
USC00236263,37.5333,-91.05,0
USC00236315,38.9289,-90.7458,0
USC00236468,38.4858,-90.77,0
USC00236633,39.4333,-91.6667,0
USC00236681,36.9458,-94.0003,0
USC00237108,38.0667,-94.4,0
USC00237263,37.9572,-91.7758,203
USC00237264,37.9,-91.7167,0
USC00237309,37.2597,-91.4278,20
USC00237521,37.0667,-94.1333,0
USC00237720,39.6828,-92.0467,139
USC00237772,36.8775,-89.6231,113
USC00238160,36.5333,-93.8333,0
USC00238456,38.95,-91.0,0
USC00238577,39.3167,-91.4833,132
USC00238591,38.75,-92.8,0
USC00238805,38.6989,-90.6828,106
USC00240515,46.2667,-112.2667,0
USC00240520,46.2833,-112.3,0
USC00240636,45.6858,-104.3769,0
USC00240700,46.2667,-112.3333,0
USC00240802,45.7717,-108.4811,238
USC00240912,47.2,-108.6667,2
USC00240926,47.4167,-104.8,18
USC00241022,45.75,-113.45,30
USC00241050,45.8167,-110.8833,92
USC00241202,48.5594,-113.0108,158
USC00241320,45.9547,-112.5028,0
USC00241460,46.6333,-111.7,102
USC00241565,46.4167,-110.55,4
USC00241895,45.6333,-110.7167,4
USC00242275,46.3911,-112.7975,102
USC00242438,48.3992,-108.2625,0
USC00242634,46.5833,-111.9167,66
USC00242689,45.8903,-104.5461,226
USC00242805,45.3667,-104.0333,0
USC00243309,48.3333,-104.5,0
USC00243753,47.4597,-111.3847,32
USC00243990,48.75,-109.65,0
USC00244181,48.1267,-107.3128,0
USC00244345,45.9228,-108.2444,200
USC00244515,48.9,-110.8167,16
USC00244522,47.3144,-106.9103,186
USC00244558,48.3042,-114.2636,228
USC00244648,48.0,-114.5333,6
USC00244839,45.6258,-106.6642,122
USC00245038,47.0333,-112.4167,14
USC00245153,47.9442,-110.5308,126
USC00245169,47.7,-114.6333,0
USC00245530,45.6167,-104.1333,0
USC00245533,45.6628,-110.1147,0
USC00245608,45.9994,-111.1328,0
USC00245685,46.4,-105.8167,164
USC00246001,46.9333,-110.7333,2
USC00246471,46.2167,-113.3,0
USC00246510,46.8,-109.1167,26
USC00246900,47.2833,-110.7333,31
USC00246918,45.1897,-109.2861,224
USC00247178,45.35,-109.5,0
USC00247220,46.3256,-108.7403,16
USC00247250,48.9375,-110.5661,76
USC00247562,47.6781,-104.1564,0
USC00247714,47.0333,-107.3833,38
USC00247848,45.6,-105.8833,4
USC00248018,47.5333,-111.7167,2
USC00248021,47.4778,-111.7406,120
USC00248233,48.31,-111.0878,120
USC00248236,48.2833,-110.8833,10
USC00248395,48.7167,-115.8833,76
USC00248569,47.88,-105.3686,154
USC00248607,45.8436,-105.6808,0
USC00248687,46.1833,-112.75,0
USC00248732,46.0558,-104.1853,0
USC00248930,46.5436,-110.9,68
USC00250070,41.6867,-98.0036,222
USC00250260,42.0686,-102.5844,2
USC00250355,41.4225,-100.1839,50
USC00250365,41.5697,-101.6914,167
USC00250945,42.5939,-97.6436,24
USC00250961,40.3058,-98.5047,0
USC00251065,40.8836,-97.7497,0
USC00251880,41.7167,-97.55,0
USC00251990,42.4603,-97.9047,130
USC00252037,42.7364,-97.4969,48
USC00252103,40.5667,-100.55,0
USC00252147,41.4158,-103.2342,6
USC00252548,40.0,-96.0,0
USC00252595,41.9872,-98.0747,47
USC00252741,40.4181,-101.5147,116
USC00252790,40.6864,-100.0536,22
USC00252806,42.0833,-98.3833,0
USC00253065,40.6558,-97.2208,22
USC00253365,40.9394,-100.1514,236
USC00253461,41.0311,-97.4703,0
USC00253605,41.6331,-103.9542,102
USC00253620,42.6544,-104.0467,0
USC00253770,40.1333,-99.9833,0
USC00254055,41.6,-97.6,0
USC00254823,41.7,-97.6939,0
USC00254906,41.1531,-102.64,8
USC00254985,41.2808,-98.9681,218
USC00255555,41.9178,-103.4842,58
USC00255630,41.4833,-97.6,0
USC00255860,42.65,-101.1667,132
USC00255895,42.6531,-96.8731,0
USC00255970,42.7656,-98.0772,6
USC00256070,41.1333,-100.75,4
USC00256336,41.6028,-98.9269,0
USC00256386,41.4953,-102.1844,0
USC00256454,40.1942,-99.3908,36
USC00256490,41.2333,-98.25,0
USC00256570,40.1217,-96.1558,218
USC00256795,41.0267,-95.8828,8
USC00257095,40.2333,-100.5,0
USC00257251,40.6333,-96.6667,0
USC00257545,40.0225,-95.7883,0
USC00257667,41.8644,-103.6397,22
USC00257685,41.6678,-96.6689,0
USC00258025,41.6031,-98.3483,0
USC00258090,42.8222,-99.7467,170
USC00258133,41.4581,-100.5986,46
USC00258255,40.1519,-101.2286,0
USC00258360,42.1836,-99.0897,26
USC00258465,40.3544,-96.1939,227
USC00258633,40.0667,-101.05,0
USC00259265,42.05,-101.5167,4
USC00259266,42.4,-101.4333,0
USC00260125,36.01,-114.7964,12
USC00260714,36.9167,-116.75,104
USC00260880,41.25,-114.9167,0
USC00261071,35.98,-114.8464,142
USC00261300,38.9667,-119.3667,0
USC00261358,37.6128,-114.5264,176
USC00261485,39.1464,-119.7678,208
USC00261975,40.1833,-116.6333,22
USC00262436,38.0333,-114.1833,2
USC00262557,37.3478,-114.5431,52
USC00263275,41.75,-115.6667,8
USC00263290,39.2833,-119.65,4
USC00263540,39.5667,-119.0333,6
USC00263671,37.5581,-115.2236,46
USC00263980,36.5833,-115.6667,64
USC00264038,41.9333,-115.4333,54
USC00264040,35.7833,-115.3167,15
USC00264105,40.9167,-118.3833,0
USC00264394,40.7178,-115.5231,58
USC00264480,35.1692,-114.5806,50
USC00264491,40.5592,-115.6056,8
USC00265085,36.8025,-114.0736,37
USC00265436,37.9667,-118.3167,0
USC00265439,39.35,-119.9167,0
USC00265441,39.3422,-119.8636,2
USC00265722,41.0333,-114.4714,48
USC00265760,39.2667,-114.9833,14
USC00265824,39.1,-114.4,10
USC00266349,40.6667,-116.3167,0
USC00266514,37.6467,-115.7461,10
USC00266746,39.0633,-117.4131,74
USC00267128,40.3667,-115.45,0
USC00267261,40.3167,-119.8,106
USC00267324,41.2833,-115.9167,10
USC00267330,39.8,-114.7333,0
USC00267358,38.95,-118.8167,74
USC00267612,38.8822,-119.3511,78
USC00267682,41.35,-119.1667,10
USC00268160,38.0694,-117.2355,64
USC00269234,39.0,-119.1667,0
USC00270040,43.6,-71.7667,0
USC00270620,43.5,-71.5833,0
USC00270675,44.1,-71.8833,26
USC00271797,43.5,-72.2833,0
USC00271960,42.8661,-71.3247,0
USC00271968,44.9542,-71.3206,28
USC00272284,43.0667,-71.8167,56
USC00272800,43.0303,-71.0839,98
USC00273626,43.0167,-70.8333,78
USC00273695,44.6333,-71.5167,2
USC00274062,43.1167,-71.9333,0
USC00274304,42.8089,-72.0053,4
USC00275820,42.77,-71.9225,0
USC00275997,44.0333,-71.15,26
USC00276070,42.9589,-70.8228,4
USC00276234,44.75,-71.6303,75
USC00276949,43.7667,-71.6833,0
USC00277015,44.1667,-71.75,0
USC00277060,43.7667,-71.9833,4
USC00277253,43.3003,-70.9828,4
USC00278606,43.8667,-71.2667,0
USC00278678,43.9833,-71.55,0
USC00279074,43.3667,-72.1167,0
USC00279307,44.5,-71.25,20
USC00279950,44.1522,-72.0372,0
USC00281590,40.75,-74.3667,0
USC00281592,40.7439,-74.4158,20
USC00281608,39.9,-75.0167,6
USC00283181,40.3142,-74.2511,156
USC00284627,40.1,-74.1833,18
USC00284653,40.3667,-74.95,110
USC00285003,40.7875,-74.7789,148
USC00285055,39.9667,-74.8,0
USC00285197,40.55,-74.5667,4
USC00285346,39.4506,-74.7469,2
USC00285728,39.9511,-74.9697,239
USC00285769,40.8333,-74.5,90
USC00286775,40.9,-74.15,156
USC00287328,40.3333,-74.6667,0
USC00288173,39.8372,-75.0442,6
USC00289187,41.0444,-74.2933,44
USC00289832,41.0139,-74.0425,0
USC00290119,33.5667,-107.9,72
USC00290225,35.1344,-106.4878,42
USC00290407,36.395,-105.2853,30
USC00290508,33.6333,-105.1667,8
USC00290720,33.5333,-105.3667,0
USC00290806,32.95,-108.4167,0
USC00291254,35.6667,-106.1167,4
USC00291440,33.5311,-105.5947,118
USC00291901,32.9833,-108.6333,52
USC00291918,34.9319,-105.5872,72
USC00292321,36.6833,-104.1167,0
USC00292468,32.5333,-108.6333,0
USC00292476,34.35,-106.6167,4
USC00293368,32.2261,-108.0867,192
USC00293569,35.1833,-103.05,0
USC00293621,36.6833,-107.3667,40
USC00293969,34.5167,-107.9333,56
USC00294003,34.1167,-106.45,0
USC00294141,35.7333,-107.75,0
USC00294146,33.15,-107.2333,4
USC00294369,35.7783,-106.6872,204
USC00294652,35.2167,-106.4167,4
USC00294728,36.95,-104.3833,24
USC00294770,32.6333,-104.3833,28
USC00294860,35.6333,-105.2667,4
USC00294862,35.5678,-105.2131,58
USC00294864,32.7333,-107.65,0
USC00294936,36.0833,-104.6833,94
USC00295073,37.0,-103.65,0
USC00295140,35.1667,-106.6667,10
USC00295170,35.0,-104.55,0
USC00295554,32.4,-108.3333,0
USC00295571,35.3667,-108.5167,60
USC00295583,34.9167,-106.0833,98
USC00296079,35.1,-106.6167,6
USC00296115,35.07,-104.2575,86
USC00296119,32.0,-106.3167,36
USC00296191,31.8,-106.85,17
USC00296201,35.0167,-103.6,0
USC00296540,35.9667,-104.1833,0
USC00296687,34.6153,-105.4739,114
USC00296754,35.1392,-106.7108,38
USC00297176,32.2,-104.7333,0
USC00297248,35.1333,-108.4667,2
USC00298227,35.4167,-105.4167,6
USC00298648,34.75,-106.2833,16
USC00298668,36.3906,-105.5864,218
USC00298680,36.4214,-105.5633,8
USC00298819,32.5428,-108.6369,0
USC00298838,33.3167,-106.0833,42
USC00298845,36.7664,-106.5536,163
USC00298873,35.0667,-106.3833,86
USC00298921,35.9,-108.65,26
USC00299193,35.55,-106.1,6
USC00299310,35.5833,-105.6833,4
USC00299686,32.7822,-106.1758,146
USC00299771,34.7167,-107.4667,0
USC00299800,35.8333,-105.6667,0
USC00299822,35.7,-106.3833,6
USC00300040,43.0167,-78.5,0
USC00300048,42.6925,-73.8308,0
USC00300090,42.1,-78.5667,18
USC00300208,43.35,-78.65,62
USC00300254,42.1394,-74.6536,0
USC00300307,42.5333,-77.4667,14
USC00300351,40.7167,-73.3667,42
USC00300608,43.5317,-75.9525,0
USC00300655,42.65,-74.1667,0
USC00300808,41.45,-73.7333,0
USC00300817,42.3833,-77.1167,0
USC00300921,42.7,-77.3833,0
USC00300929,43.0508,-74.1981,0
USC00300985,41.95,-74.2167,0
USC00301103,41.7794,-75.0444,0
USC00301291,42.9333,-75.1167,0
USC00301395,42.2167,-79.4667,0
USC00301589,42.6667,-74.5,18
USC00301598,42.4667,-73.8,4
USC00301771,43.25,-73.8333,0
USC00301949,41.0167,-72.5,80
USC00302091,40.8,-73.3,8
USC00302760,40.75,-73.4333,56
USC00302941,42.95,-74.2833,0
USC00302964,40.8,-73.8,36
USC00303065,42.1378,-78.2372,0
USC00303124,42.7,-77.4,53
USC00303144,41.3458,-74.4872,0
USC00303177,42.8833,-77.0,114
USC00303281,43.3,-73.6667,0
USC00303324,43.1,-74.4333,0
USC00303365,41.85,-74.5333,0
USC00303416,43.1333,-75.1167,20
USC00303503,42.1667,-74.5333,24
USC00303983,42.3489,-77.7044,4
USC00304105,44.0,-75.3667,0
USC00304424,41.9333,-74.0,0
USC00304486,41.7833,-74.4,0
USC00304525,42.25,-74.9,0
USC00304529,43.4333,-73.7167,30
USC00304673,42.8167,-75.2667,0
USC00304698,42.5833,-78.0333,81
USC00304731,41.8017,-74.74,170
USC00304836,42.6703,-76.4722,6
USC00304942,43.1,-77.0,30
USC00304984,43.3167,-76.1,24
USC00305032,42.3833,-74.3167,0
USC00305113,42.4694,-75.0106,58
USC00305728,41.6333,-73.8833,2
USC00306179,43.7,-75.0,0
USC00306225,42.45,-75.0667,2
USC00306842,42.3167,-74.4333,0
USC00307134,40.9619,-72.7158,150
USC00307356,44.05,-74.6333,6
USC00307505,42.9,-73.6,0
USC00307748,43.7,-73.5167,12
USC00307749,42.7058,-78.0936,0
USC00307772,42.2786,-79.2656,0
USC00308006,42.6,-75.4333,0
USC00308036,43.7833,-73.8,18
USC00308131,42.5572,-78.7389,0
USC00308138,43.1333,-74.6667,0
USC00308152,42.9833,-78.0833,72
USC00308304,41.5333,-73.7333,34
USC00308322,41.1128,-74.1572,74
USC00308586,42.9464,-74.2886,0
USC00308611,42.7167,-76.0167,0
USC00308625,42.8333,-76.0333,30
USC00308856,42.65,-73.9667,2
USC00308870,42.7,-73.95,48
USC00309072,42.1172,-77.9475,18
USC00309125,42.2167,-77.4167,0
USC00309303,42.6167,-73.6,0
USC00309425,42.0397,-77.765,0
USC00310466,36.0167,-82.1667,6
USC00310650,35.6333,-82.4,0
USC00310884,34.9836,-79.8769,0
USC00310901,36.1472,-81.7025,122
USC00311437,35.7044,-82.7697,0
USC00311528,35.15,-83.4833,0
USC00311564,35.6375,-83.0956,92
USC00311770,35.5186,-77.1531,0
USC00311901,35.9167,-82.6,0
USC00312285,35.4667,-83.4333,8
USC00312370,35.4333,-82.8667,0
USC00313016,35.0267,-78.9742,4
USC00313238,35.6708,-78.6608,10
USC00313503,35.4244,-77.9919,4
USC00313969,36.3481,-78.4119,234
USC00314246,35.3833,-82.5667,0
USC00314448,35.4,-83.2833,0
USC00314456,36.3967,-77.4239,128
USC00314844,35.15,-83.0833,0
USC00315045,35.85,-82.1,0
USC00315312,35.75,-82.95,0
USC00315340,35.7072,-82.0289,234
USC00315814,35.5939,-80.8392,0
USC00315890,36.4992,-80.6508,236
USC00315923,35.7586,-82.2711,66
USC00315930,35.1375,-77.9892,4
USC00315996,36.4522,-77.0803,76
USC00316036,35.2,-83.65,0
USC00316422,34.925,-77.5114,18
USC00317035,35.1833,-82.9,0
USC00317516,36.3464,-78.8858,136
USC00317548,36.2333,-80.3069,44
USC00317817,34.0,-78.45,20
USC00318225,35.8833,-82.0833,0
USC00318380,34.4478,-77.5739,14
USC00318442,35.6,-82.3667,28
USC00318470,34.1586,-78.8603,2
USC00318547,35.5833,-75.8,6
USC00319382,36.2833,-81.3333,0
USC00319555,36.1308,-81.2275,96
USC00319968,36.3333,-81.7333,0
USC00320209,46.4819,-103.3222,154
USC00320492,47.9197,-100.5669,0
USC00320639,46.8833,-103.1833,59
USC00321477,46.7958,-97.2686,0
USC00322525,48.4239,-98.4714,172
USC00322592,46.35,-101.8167,0
USC00322695,46.6167,-97.6383,102
USC00323196,48.9081,-103.8056,96
USC00323287,46.1581,-98.4,230
USC00323701,47.5167,-103.2333,0
USC00324418,46.8844,-98.685,240
USC00324646,48.6692,-102.0975,151
USC00324943,48.8656,-100.8633,0
USC00325848,48.0781,-99.2656,42
USC00326355,47.7167,-99.2667,0
USC00327405,47.8133,-102.0233,0
USC00327585,47.4981,-101.375,85
USC00328737,48.3989,-102.9181,116
USC00328764,48.7667,-101.75,0
USC00328850,47.1333,-100.0,72
USC00329333,48.9097,-101.0192,210
USC00330115,39.2167,-82.9667,0
USC00330195,41.1667,-81.0833,38
USC00330581,39.9833,-80.9833,2
USC00330637,41.0,-80.9833,0
USC00330823,40.65,-81.4333,0
USC00331523,39.3333,-82.9667,103
USC00331568,39.2167,-84.4833,20
USC00331770,40.8833,-80.6833,6
USC00332044,40.4397,-82.3039,100
USC00332160,40.4056,-81.3436,48
USC00332272,40.5667,-81.4167,0
USC00332847,41.2833,-82.4,0
USC00333120,39.6358,-84.4003,0
USC00333180,41.0333,-84.0833,0
USC00333375,40.1,-84.65,240
USC00333758,39.2333,-83.6092,238
USC00333763,39.2333,-83.6167,0
USC00333876,41.25,-81.25,52
USC00334006,39.5,-84.1667,36
USC00334556,40.75,-84.0833,0
USC00334683,39.95,-83.4333,0
USC00334686,39.8833,-83.4333,0
USC00334826,40.65,-81.3,0
USC00334915,40.4167,-82.8167,0
USC00334942,40.6167,-83.1333,152
USC00334984,40.2333,-83.3667,0
USC00335199,40.05,-81.3333,0
USC00335215,39.0833,-82.0667,20
USC00335296,40.5667,-81.9167,10
USC00335664,41.3833,-84.1167,136
USC00335708,40.4167,-82.1,39
USC00336050,40.85,-80.9833,0
USC00336075,40.6833,-83.5667,32
USC00336384,41.7167,-81.2167,0
USC00336554,41.2667,-80.95,0
USC00336729,40.9833,-82.7,93
USC00336773,39.0167,-81.7667,0
USC00337375,39.2167,-83.8833,0
USC00337559,39.9222,-81.4347,100
USC00337693,40.2706,-84.1506,70
USC00337884,38.7833,-82.7,0
USC00338062,41.1314,-81.4492,2
USC00338110,41.5042,-84.4294,0
USC00338342,40.0833,-82.2333,36
USC00338366,41.65,-83.5333,96
USC00338565,40.2061,-82.52,0
USC00338774,41.2167,-80.8,8
USC00338810,38.7003,-82.4736,34
USC00338951,40.1264,-82.9433,120
USC00339298,39.7833,-81.1,0
USC00340180,34.5872,-99.3381,8
